DELTA,1957-09-01,1,553.65
DELTA,1957-10-01,1,491.9
DELTA,1957-11-01,1,289.92
DELTA,1957-12-01,1,178.51
DELTA,1958-01-01,1,245.95
DELTA,1958-02-01,1,267.77
DELTA,1958-03-01,1,276.69
DELTA,1958-04-01,1,368.93
DELTA,1958-05-01,1,1418.35
DELTA,1958-06-01,1,1125.17
DELTA,1958-07-01,1,869.07
DELTA,1958-08-01,1,1003.39
DELTA,1958-09-01,1,1108.57
DELTA,1958-10-01,1,491.9
DELTA,1958-11-01,1,275.07
DELTA,1958-12-01,1,178.51
DELTA,1959-01-01,1,245.95
DELTA,1959-02-01,1,267.77
DELTA,1959-03-01,1,276.69
DELTA,1959-04-01,1,276.69
DELTA,1959-05-01,1,616.53
DELTA,1959-06-01,1,1278.82
DELTA,1959-07-01,1,508.47
DELTA,1959-08-01,1,376.77
DELTA,1959-09-01,1,464.14
DELTA,1959-10-01,1,399.67
DELTA,1959-11-01,1,258.09
DELTA,1959-12-01,1,178.51
DELTA,1960-01-01,1,245.95
DELTA,1960-02-01,1,267.77
DELTA,1960-03-01,1,276.69
DELTA,1960-04-01,1,276.69
DELTA,1960-05-01,1,495.1
DELTA,1960-06-01,1,700.96
DELTA,1960-07-01,1,678.35
DELTA,1960-08-01,1,459.83
DELTA,1960-09-01,1,378.96
DELTA,1960-10-01,1,307.44
DELTA,1960-11-01,1,215.21
DELTA,1960-12-01,1,178.51
DELTA,1961-01-01,1,245.95
DELTA,1961-02-01,1,267.77
DELTA,1961-03-01,1,276.69
DELTA,1961-04-01,1,368.93
DELTA,1961-05-01,1,433.19
DELTA,1961-06-01,1,665.93
DELTA,1961-07-01,1,603.75
DELTA,1961-08-01,1,342.49
DELTA,1961-09-01,1,462.24
DELTA,1961-10-01,1,307.44
DELTA,1961-11-01,1,215.21
DELTA,1961-12-01,1,178.51
DELTA,1962-01-01,1,245.95
DELTA,1962-02-01,1,267.77
DELTA,1962-03-01,1,276.69
DELTA,1962-04-01,1,368.93
DELTA,1962-05-01,1,418.58
DELTA,1962-06-01,1,1632.68
DELTA,1962-07-01,1,786.26
DELTA,1962-08-01,1,689.79
DELTA,1962-09-01,1,388.07
DELTA,1962-10-01,1,399.67
DELTA,1962-11-01,1,255.49
DELTA,1962-12-01,1,178.51
DELTA,1963-01-01,1,245.95
DELTA,1963-02-01,1,267.77
DELTA,1963-03-01,1,276.69
DELTA,1963-04-01,1,368.93
DELTA,1963-05-01,1,633.12
DELTA,1963-06-01,1,1604.28
DELTA,1963-07-01,1,643.11
DELTA,1963-08-01,1,1249.81
DELTA,1963-09-01,1,650.15
DELTA,1963-10-01,1,491.9
DELTA,1963-11-01,1,315.03
DELTA,1963-12-01,1,178.51
DELTA,1964-01-01,1,245.95
DELTA,1964-02-01,1,267.77
DELTA,1964-03-01,1,276.69
DELTA,1964-04-01,1,368.93
DELTA,1964-05-01,1,633.12
DELTA,1964-06-01,1,481.95
DELTA,1964-07-01,1,370.58
DELTA,1964-08-01,1,477.91
DELTA,1964-09-01,1,403.59
DELTA,1964-10-01,1,307.44
DELTA,1964-11-01,1,215.21
DELTA,1964-12-01,1,178.51
DELTA,1965-01-01,1,245.95
DELTA,1965-02-01,1,267.77
DELTA,1965-03-01,1,276.69
DELTA,1965-04-01,1,368.93
DELTA,1965-05-01,1,1080.89
DELTA,1965-06-01,1,1130.19
DELTA,1965-07-01,1,507.69
DELTA,1965-08-01,1,1409.45
DELTA,1965-09-01,1,445.89
DELTA,1965-10-01,1,491.9
DELTA,1965-11-01,1,314.68
DELTA,1965-12-01,1,178.51
DELTA,1966-01-01,1,245.95
DELTA,1966-02-01,1,267.77
DELTA,1966-03-01,1,276.69
DELTA,1966-04-01,1,368.93
DELTA,1966-05-01,1,585.15
DELTA,1966-06-01,1,617.43
DELTA,1966-07-01,1,595.36
DELTA,1966-08-01,1,676.65
DELTA,1966-09-01,1,331.89
DELTA,1966-10-01,1,399.67
DELTA,1966-11-01,1,266.86
DELTA,1966-12-01,1,178.51
DELTA,1967-01-01,1,245.95
DELTA,1967-02-01,1,267.77
DELTA,1967-03-01,1,276.69
DELTA,1967-04-01,1,368.93
DELTA,1967-05-01,1,1465.08
DELTA,1967-06-01,1,1162.79
DELTA,1967-07-01,1,1090.91
DELTA,1967-08-01,1,889.83
DELTA,1967-09-01,1,1043.57
DELTA,1967-10-01,1,491.9
DELTA,1967-11-01,1,245.95
DELTA,1967-12-01,1,178.51
DELTA,1968-01-01,1,245.95
DELTA,1968-02-01,1,267.77
DELTA,1968-03-01,1,276.69
DELTA,1968-04-01,1,368.93
DELTA,1968-05-01,1,607.24
DELTA,1968-06-01,1,1467.97
DELTA,1968-07-01,1,806.7
DELTA,1968-08-01,1,336.07
DELTA,1968-09-01,1,414.69
DELTA,1968-10-01,1,399.67
DELTA,1968-11-01,1,263.07
DELTA,1968-12-01,1,178.51
DELTA,1969-01-01,1,245.95
DELTA,1969-02-01,1,267.77
DELTA,1969-03-01,1,276.69
DELTA,1969-04-01,1,368.93
DELTA,1969-05-01,1,1261.11
DELTA,1969-06-01,1,983.03
DELTA,1969-07-01,1,819.9
DELTA,1969-08-01,1,1215.44
DELTA,1969-09-01,1,1167.9
DELTA,1969-10-01,1,491.9
DELTA,1969-11-01,1,277.61
DELTA,1969-12-01,1,178.51
DELTA,1970-01-01,1,245.95
DELTA,1970-02-01,1,267.77
DELTA,1970-03-01,1,276.69
DELTA,1970-04-01,1,368.93
DELTA,1970-05-01,1,907.47
DELTA,1970-06-01,1,934.69
DELTA,1970-07-01,1,886.31
DELTA,1970-08-01,1,238.04
DELTA,1970-09-01,1,340.69
DELTA,1970-10-01,1,537.08
DELTA,1970-11-01,1,334.89
DELTA,1970-12-01,1,178.51
DELTA,1971-01-01,1,245.95
DELTA,1971-02-01,1,267.77
DELTA,1971-03-01,1,276.69
DELTA,1971-04-01,1,368.93
DELTA,1971-05-01,1,1371.51
DELTA,1971-06-01,1,1056.7
DELTA,1971-07-01,1,1224.23
DELTA,1971-08-01,1,561.82
DELTA,1971-09-01,1,514.29
DELTA,1971-10-01,1,491.9
DELTA,1971-11-01,1,315.79
DELTA,1971-12-01,1,178.51
DELTA,1972-01-01,1,245.95
