FRESNO,1922-09-01,1,1195714.25
FRESNO,1922-10-01,1,1195714.25
FRESNO,1922-11-01,1,1195714.25
FRESNO,1922-12-01,1,1195714.25
CVPM17UR,1922-01-01,1,3979000
CVPM17UR,1922-02-01,1,3979000
CVPM17UR,1922-03-01,1,3979000
CVPM17UR,1922-04-01,1,3979000
CVPM17UR,1922-05-01,1,3979000
CVPM17UR,1922-06-01,1,3979000
CVPM17UR,1922-07-01,1,2001857.125
CVPM17UR,1922-08-01,1,2001857.125
CVPM17UR,1922-09-01,1,2001857.125
CVPM17UR,1922-10-01,1,2001857.125
CVPM17UR,1922-11-01,1,2001857.125
CVPM17UR,1922-12-01,1,2001857.125
CVPM18UR,1922-01-01,1,2867333.25
CVPM18UR,1922-02-01,1,2867333.25
CVPM18UR,1922-03-01,1,2867333.25
CVPM18UR,1922-04-01,1,2867333.25
CVPM18UR,1922-05-01,1,2867333.25
CVPM18UR,1922-06-01,1,2867333.25
CVPM18UR,1922-07-01,1,1442571.375
CVPM18UR,1922-08-01,1,1442571.375
CVPM18UR,1922-09-01,1,1442571.375
CVPM18UR,1922-10-01,1,1442571.375
CVPM18UR,1922-11-01,1,1442571.375
CVPM18UR,1922-12-01,1,1442571.375
CVPM15UR,1922-01-01,1,2537666.75
CVPM15UR,1922-02-01,1,2537666.75
CVPM15UR,1922-03-01,1,2537666.75
CVPM15UR,1922-04-01,1,2537666.75
CVPM15UR,1922-05-01,1,2537666.75
CVPM15UR,1922-06-01,1,2537666.75
CVPM15UR,1922-07-01,1,1276714.25
CVPM15UR,1922-08-01,1,1276714.25
CVPM15UR,1922-09-01,1,1276714.25
CVPM15UR,1922-10-01,1,1276714.25
CVPM15UR,1922-11-01,1,1276714.25
CVPM15UR,1922-12-01,1,1276714.25
CVPM20UR,1922-01-01,1,3112666.75
CVPM20UR,1922-02-01,1,3112666.75
CVPM20UR,1922-03-01,1,3112666.75
CVPM20UR,1922-04-01,1,3112666.75
CVPM20UR,1922-05-01,1,3112666.75
CVPM20UR,1922-06-01,1,3112666.75
CVPM20UR,1922-07-01,1,1566000
CVPM20UR,1922-08-01,1,1566000
CVPM20UR,1922-09-01,1,1566000
CVPM20UR,1922-10-01,1,1566000
CVPM20UR,1922-11-01,1,1566000
CVPM20UR,1922-12-01,1,1566000
CVPM19UR,1922-01-01,1,3112666.75
CVPM19UR,1922-02-01,1,3112666.75
CVPM19UR,1922-03-01,1,3112666.75
CVPM19UR,1922-04-01,1,3112666.75
CVPM19UR,1922-05-01,1,3112666.75
CVPM19UR,1922-06-01,1,3112666.75
CVPM19UR,1922-07-01,1,1566000
CVPM19UR,1922-08-01,1,1566000
CVPM19UR,1922-09-01,1,1566000
CVPM19UR,1922-10-01,1,1566000
CVPM19UR,1922-11-01,1,1566000
CVPM19UR,1922-12-01,1,1566000
Bfield,1922-01-01,1,3611000
Bfield,1922-02-01,1,3611000
Bfield,1922-03-01,1,3611000
Bfield,1922-04-01,1,3611000
Bfield,1922-05-01,1,3611000
Bfield,1922-06-01,1,3611000
Bfield,1922-07-01,1,1816714.25
Bfield,1922-08-01,1,1816714.25
Bfield,1922-09-01,1,1816714.25
Bfield,1922-10-01,1,1816714.25
Bfield,1922-11-01,1,1816714.25
Bfield,1922-12-01,1,1816714.25
CVPM21UR,1922-01-01,1,3112666.75
CVPM21UR,1922-02-01,1,3112666.75
CVPM21UR,1922-03-01,1,3112666.75
CVPM21UR,1922-04-01,1,3112666.75
CVPM21UR,1922-05-01,1,3112666.75
CVPM21UR,1922-06-01,1,3112666.75
CVPM21UR,1922-07-01,1,1566000
CVPM21UR,1922-08-01,1,1566000
CVPM21UR,1922-09-01,1,1566000
CVPM21UR,1922-10-01,1,1566000
CVPM21UR,1922-11-01,1,1566000
CVPM21UR,1922-12-01,1,1566000
StBarbara,1922-01-01,1,9345667
StBarbara,1922-02-01,1,9345667
StBarbara,1922-03-01,1,9345667
StBarbara,1922-04-01,1,9345667
StBarbara,1922-05-01,1,9345667
StBarbara,1922-06-01,1,9345667
StBarbara,1922-07-01,1,4701857
StBarbara,1922-08-01,1,4701857
StBarbara,1922-09-01,1,4701857
StBarbara,1922-10-01,1,4701857
StBarbara,1922-11-01,1,4701857
StBarbara,1922-12-01,1,4701857
SR4,1922-01-01,1,225
SR4,1922-02-01,1,225
SR4,1922-03-01,1,225
SR4,1922-04-01,1,225
SR4,1922-05-01,1,225
SR4,1922-06-01,1,225
SR4,1922-07-01,1,225
SR4,1922-08-01,1,225
SR4,1922-09-01,1,225
SR4,1922-10-01,1,225
SR4,1922-11-01,1,225
SR4,1922-12-01,1,225
SR3,1922-01-01,1,225
SR3,1922-02-01,1,225
SR3,1922-03-01,1,225
SR3,1922-04-01,1,225
SR3,1922-05-01,1,225
SR3,1922-06-01,1,225
SR3,1922-07-01,1,225
SR3,1922-08-01,1,225
SR3,1922-09-01,1,225
SR3,1922-10-01,1,225
SR3,1922-11-01,1,225
SR3,1922-12-01,1,225
SRBBL,1922-01-01,1,225
SRBBL,1922-02-01,1,225
SRBBL,1922-03-01,1,225
SRBBL,1922-04-01,1,225
SRBBL,1922-05-01,1,225
SRBBL,1922-06-01,1,225
SRBBL,1922-07-01,1,225
SRBBL,1922-08-01,1,225
SRBBL,1922-09-01,1,225
SRBBL,1922-10-01,1,225
SRBBL,1922-11-01,1,225
SRBBL,1922-12-01,1,225
SR6,1922-01-01,1,225
SR6,1922-02-01,1,225
SR6,1922-03-01,1,225
SR6,1922-04-01,1,225
SR6,1922-05-01,1,225
SR6,1922-06-01,1,225
SR6,1922-07-01,1,225
SR6,1922-08-01,1,225
SR6,1922-09-01,1,225
SR6,1922-10-01,1,225
SR6,1922-11-01,1,225
SR6,1922-12-01,1,225
SRNBB,1922-01-01,1,225
SRNBB,1922-02-01,1,225
SRNBB,1922-03-01,1,225
SRNBB,1922-04-01,1,225
SRNBB,1922-05-01,1,225
SRNBB,1922-06-01,1,225
SRNBB,1922-07-01,1,225
SRNBB,1922-08-01,1,225
SRNBB,1922-09-01,1,225
SRNBB,1922-10-01,1,225
SRNBB,1922-11-01,1,225
SRNBB,1922-12-01,1,225
SRCFW,1922-01-01,1,225
SRCFW,1922-02-01,1,225
SRCFW,1922-03-01,1,225
SRCFW,1922-04-01,1,225
SRCFW,1922-05-01,1,225
SRCFW,1922-06-01,1,225
SRCFW,1922-07-01,1,225
SRCFW,1922-08-01,1,225
SRCFW,1922-09-01,1,225
SRCFW,1922-10-01,1,225
SRCFW,1922-11-01,1,225
SRCFW,1922-12-01,1,225
SR8,1922-01-01,1,225
SR8,1922-02-01,1,225
SR8,1922-03-01,1,225
SR8,1922-04-01,1,225
SR8,1922-05-01,1,225
SR8,1922-06-01,1,225
SR8,1922-07-01,1,225
SR8,1922-08-01,1,225
SR8,1922-09-01,1,225
