Source_SR-1,30-06-1966 00:00,1,80
Source_SR-1,31-07-1966 00:00,1,36
Source_SR-1,31-08-1966 00:00,1,20
Source_SR-1,30-09-1966 00:00,1,16
Source_SR-1,31-10-1966 00:00,1,14
Source_SR-1,30-11-1966 00:00,1,124
Source_SR-1,31-12-1966 00:00,1,154
Source_SR-1,31-01-1967 00:00,1,128
Source_SR-1,28-02-1967 00:00,1,148
Source_SR-1,31-03-1967 00:00,1,173
Source_SR-1,30-04-1967 00:00,1,134
Source_SR-1,31-05-1967 00:00,1,401
Source_SR-1,30-06-1967 00:00,1,250
Source_SR-1,31-07-1967 00:00,1,67
Source_SR-1,31-08-1967 00:00,1,27
Source_SR-1,30-09-1967 00:00,1,17
Source_SR-1,31-10-1967 00:00,1,23
Source_SR-1,30-11-1967 00:00,1,23
Source_SR-1,31-12-1967 00:00,1,39
Source_SR-1,31-01-1968 00:00,1,103
Source_SR-1,29-02-1968 00:00,1,282
Source_SR-1,31-03-1968 00:00,1,164
Source_SR-1,30-04-1968 00:00,1,145
Source_SR-1,31-05-1968 00:00,1,151
Source_SR-1,30-06-1968 00:00,1,66
Source_SR-1,31-07-1968 00:00,1,22
Source_SR-1,31-08-1968 00:00,1,13
Source_SR-1,30-09-1968 00:00,1,11
Source_SR-1,31-10-1968 00:00,1,15
Source_SR-1,30-11-1968 00:00,1,42
Source_SR-1,31-12-1968 00:00,1,89
Source_SR-1,31-01-1969 00:00,1,154
Source_SR-1,28-02-1969 00:00,1,135
Source_SR-1,31-03-1969 00:00,1,174
Source_SR-1,30-04-1969 00:00,1,350
Source_SR-1,31-05-1969 00:00,1,525
Source_SR-1,30-06-1969 00:00,1,205
Source_SR-1,31-07-1969 00:00,1,48
Source_SR-1,31-08-1969 00:00,1,14
Source_SR-1,30-09-1969 00:00,1,8
Source_SR-1,31-10-1969 00:00,1,15
Source_SR-1,30-11-1969 00:00,1,19
Source_SR-1,31-12-1969 00:00,1,224
Source_SR-1,31-01-1970 00:00,1,539
Source_SR-1,28-02-1970 00:00,1,167
Source_SR-1,31-03-1970 00:00,1,162
Source_SR-1,30-04-1970 00:00,1,111
Source_SR-1,31-05-1970 00:00,1,196
Source_SR-1,30-06-1970 00:00,1,98
Source_SR-1,31-07-1970 00:00,1,27
Source_SR-1,31-08-1970 00:00,1,7
Source_SR-1,30-09-1970 00:00,1,4
Source_SR-1,31-10-1970 00:00,1,13
Source_SR-1,30-11-1970 00:00,1,147
Source_SR-1,31-12-1970 00:00,1,143
Source_SR-1,31-01-1971 00:00,1,241
Source_SR-1,28-02-1971 00:00,1,152
Source_SR-1,31-03-1971 00:00,1,207
Source_SR-1,30-04-1971 00:00,1,204
Source_SR-1,31-05-1971 00:00,1,331
Source_SR-1,30-06-1971 00:00,1,168
Source_SR-1,31-07-1971 00:00,1,57
Source_SR-1,31-08-1971 00:00,1,14
Source_SR-1,30-09-1971 00:00,1,7
Source_SR-1,31-10-1971 00:00,1,10
Source_SR-1,30-11-1971 00:00,1,32
Source_SR-1,31-12-1971 00:00,1,40
Source_SR-1,31-01-1972 00:00,1,124
Source_SR-1,29-02-1972 00:00,1,124
Source_SR-1,31-03-1972 00:00,1,336
Source_SR-1,30-04-1972 00:00,1,178
Source_SR-1,31-05-1972 00:00,1,195
